board_hash,value
259050030131439778811,0.628
-498121923443293237911,0.5
-20763466222228486731-1,0.5
54260094916005742601-1,0.5
29817852064396941271-1,0.82
58463792947846747121-1,1
-7337751779391799695-11,0.999764907507712
526396618259445083511,0.5
27656253347492767241-1,0.5
113766989713786328911,0.5
60194579416341968491-1,0.7
-83040018798300877421-1,1
191272821199574050911,0.5
-36036353003924005011,0.7
68351577359792649111-1,1
8571969643828348591-11,0.5
43438560958218079561-1,0.5
41308800158044702041-1,0.5
-54143539831679285311-1,0.5
11861655465300526301-1,0.5
2232480306386568041-1,0.7
-13096280839923048671-1,1
861999882731516110511,0.532
44353809809448730711-1,0.5
1841638225572815537-11,0.5512
-7357991586481871770-11,0.5
4857451834309849552-11,0.58
-7180091238012231366-11,0.5
-33797241474400642901-1,0.5
52100846959442827571-1,0.5
-53224484003117940151-1,0.628
-429746137847477769811,0.7
68349388972075444551-1,1
-510047593807256664611,0.5
46464640899876980481-1,0.5
774165257537903456411,0.50905216
-862462067057447749411,0.5
-10015749598579726771-1,0.5
-80702906075131865981-1,0.5
712152804551700202611,0.628
-8307298770801407880-11,0.5
6577224132628748328-11,0.5
6400506852857427751-11,0.5
56513899138821537271-1,0.5
-72136089217156248011-1,0.3
462128320013846958611,0
4662826889865513317-11,0.5
14760112957925638851-1,0.5
4789849595083696489-11,0
67217970782214906541-1,0.5
-74240671890079739961-1,0.5
74415437895597279701-1,0.5
-9499808376636631261-1,0.5
24542887150357636811-1,0.82
918258693102521452311,0.7
-656671478944049372811,0.5
-16154427788054286401-1,0.5
-21500679600605294001-1,0.7215101947445248
-4660348589269036317-11,0.6650857008267946
395139408559205816011,0.855422175232
1368207606093524037-11,0.5
-68174873299476493751-1,0.5
-60106297482036470431-1,0.5
-59749506510943777941-1,0.3
-177667907147765258411,0
767070565971612192511,0.5
-767162718677310828511,0.5
26465508476919684131-1,0.5
573162954666475712511,0.5
-96732998463272006811,0.5
-46371562369378348561-1,0.7
5613248058570510611-1,1
1433166513926978620-11,0.9037523491697502
-4955915654707471129-11,0.7
-352902714388595491111,0.892
-144298463300007522211,0.5
2750732320683277263-11,0.5
822351489650015085711,0.5
-55711144326175367311,0.5
-1537828951820285111-1,0.58
7305618024181165288-11,0.5
-68353215826097678371-1,0.5
28395676805941230421-1,0.5
57289738001390279471-1,0.5
232991692701865203711,0.58
7588807180751611019-11,0.5
-338604506707488648611,0.5
424680160619238045711,0.5
36461679407402608851-1,0.5
42055811564047543821-1,0.5
10159630385884340601-1,0.7
-796924534031423651-1,1
901760112914228471711,0.7
7923079663021429731-1,1
265353084403707065311,0.5
2085723720274853267-11,0.9996081791795199
-57483246814031345511,0.5
-5797920706314098810-11,0.7
62245708446153885831-1,1
-919575067822285418211,0.5
-39225466864415432921-1,0.5
3436819167616383154-11,0.5516608000000001
789058843409076620111,0
209732990501553935111,0.7
50364107477442181231-1,1
534958515983413404311,0.5
36779613796142517091-1,0.58
-610011228233135335211,0.5128
-57364700662468506101-1,0.5960512
-436842884051863691911,0.5
2979914519515030835-11,0.7
23019105228321420001-1,1
-3583885973888298510-11,0.5
870747979004575014711,0.49679999999999996
-1564537776334791329-11,0.5
4462477762555057881-1,0.45808
1760480389694552733-11,0
767427884620995105511,0.5
655664923330219311311,0.5
78398097722036170351-1,0.5
-66215365986559354531-1,0.7
17817077055217250931-1,1
-280280800107113912611,0.52304
-5900187643564586919-11,0.58
7459622733897043280-11,0.58
-79022611504186156821-1,0.5
-88730576061533379771-1,0.5128
-207729095524322000111,0.7
77202617043790184411,0.7983516159999999
-303996577005634672811,0.5
-588874243997360931311,0.5
17919392462975038321-1,0.5
-20484790746964230321-1,0.5
66186398594076645521-1,0.5
-73683035094451565911-1,0.58
-514359189448702635911,0.5
-28307836283472022281-1,0.5
-197494187596773777211,0.5
-81459754510007763381-1,0.7
8990736911269218781-11,0.894666621872536
873556791918435438611,0.575008
-613517602915727380011,0
6721797078221490654-11,0.5
55368386909222905141-1,1
656005947277750856811,0.5
-595902949735743461611,0.58
4868195809929350978-11,0.7
89338496445500326711,0
16507796041514494231-1,0.5
-8494332092630394231-1,0.5
-62682179963734410431-1,0.4712
4144546639550142493-11,0.5
25718492721266889051-1,0.3
3809827438690222827-11,0
4313070136133236891-11,0.5
8278193216093966371-1,0.5
4493247750906089558-11,0.82
-86478814448391984541-1,0.5
619541961434620862411,0.7
-3288430415388197668-11,0.4920029696
-112538659296284316211,0.42
-4894214281530530161-1,0.58
-4277905323098730724-11,0.5
-30363456907106876341-1,0.5
80159075668496241871-1,0.5
13618988951096930251-1,0.5
53256215678628135991-1,0.5
-39853048633357030201-1,0.628
-181289227449684556311,0.481952
-82387454269790942721-1,0.62
-87565434764566645301-1,1
78400949545629027151-1,0.54608
151115094606346342511,0.5
-61890197146911124911-1,0.48719999999999997
-369968414018012321611,0.7
7532213156334572953-11,0
-315338219993028775411,0.7
122505739034071875611,0.5
84408802502802232511,0.5
-71174796932314187181-1,0.5
76995742572581799531-1,0.7
-363656854004494535611,0.367904
-716748337326181328811,0.628
617499653127476289311,0.5
-24349838928785828751-1,0.5
618036821997897644211,0.5
19077466805187851941-1,0.5
-7696365677722066221-1,0.5
-40413496670184029521-1,0.7
-59996956315436809601-1,1
594294044359640956111,0.58
8692973897284732951-11,0.5
-3594972122087619039-11,0.5
-45195354564115519221-1,0.5
84087653576307358631-1,0.6568
1488684286226780669-11,0.5
-546514339568864311611,0.5
86647520752924625501-1,0.58
264593821569317821811,0
-7651840576302636281-11,0.5
11077019375066265011-1,0.5
91643674941452541881-1,0.5
718591444646166891611,0.5
53429455879044929581-1,0.5
75919568185189081101-1,0.5
-46533849178344359471-1,0.5
32955266189160334151-1,0.3
-761909685501982971211,0
776578817691032264911,0.33475046399999997
-19859390623173083781-1,0.7452566964653085
135864428934990422611,0.667168
-864498808066090461311,0.5
435159807954613189611,0.4694848
832068328775751560911,0.5384
-221457199566361519211,0.7
56244571984951396931-1,1
252705431590063634011,0.5
89356827857878767681-1,0.7
503813321393083902811,0
-7167483373261813288-11,0.5
6417061027266781978-11,0.5
-18289506603186986561-1,1
-212190541962472545211,0.5
78956490574896180831-1,0.5
-87071619227161677511-1,0.5
75801262314099218801-1,0.5
-3787637005951020086-11,0.5
7988829824262382474-11,0.5
66563523577775332141-1,0.7
-29508596793638160791-1,1
1497787378765954551-11,0.5
-2542225960716934258-11,0
840897802399667255911,0.7
-853420436135137102-11,0.8959859196615276
-727860490844743288811,0.7558103349370093
472265317066204693311,0.7
-3873828727788086427-11,0.5
18072155172440381251-1,0.5
-7656857318322044458-11,0.5
77823192805180621911-1,0.5
-5718396558720723501-1,1
628773815561508141611,0.5605184
301246634968249861211,0.5
57025636875079268401-1,0.5
-87377892546086005951-1,0.5
58978993998008728501-1,0.5
-53045793423189969301-1,0.58
-249668924532269429-11,0.5
8909930733021450541-1,0.5
3172463773634046559-11,0.5
11390287644080515831-1,0.3
-2950436716076403352-11,0
896601327469745693611,0.5
86511786602370849601-1,0.5
-78879514910046109981-1,0.5
-61067464537100278291-1,0.5
477348911898997495711,0.5
87245454764189915201-1,0.5
57337403348012187141-1,0.5
87310664676655701901-1,0.7
4146022400976677331-1,1
5875837984482191756-11,0.42
6799275250070257859-11,0.5641024
286142208304942927711,0.5
-38627518189903905391-1,0.58
693071975079606391-1,0.82
44750509872977550861-1,1
-680722790392036004811,0.5
-400986547672068690611,0.5
77823807670089313171-1,0.5
-6680973382118019251-1,0.5
1608961637607973951-1,0.5
-53531156821065141801-1,0.5
-91830934448555294311-1,0.5
-83787999468735144151-1,0.7
-43671115274402253931-1,1
725678656148536921611,0.5
-766323071764951892511,0.7
-46248438858395973111,0.6552503345235017
-106202697969876902111,0.5
34360191237040344501-1,0.5
-77895140147551690461-1,0.5
58693874081505428181-1,0.5
64050944239841792291-1,0.7
-64456321485345804481-1,1
38964170205841578421-1,0.58
45679099359708609971-1,0.82
44210130987054628191-1,1
3547610707580247271-11,0.61440128
538042243879301587511,0.5
-56544933332331230351-1,0.42
6520290482403080485-11,0.5
-46222044537738039811,0.7336
-8254347242667467889-11,0.5
-1101438841226806510-11,0.6088
-437826483898405165111,0.5
623898642496300719411,0.5
-35269469034339484311-1,0.5
15064159840349869881-1,0.5
-683184316189580352511,0.7
-8803575042127725297-11,0.5
-91364575620770517801-1,0.5
48239883271476648511-1,0.5
87275426392754368951-1,0.58
767977590860457789511,0.5
74023850558497417411,0
5038859844431716603-11,0.5
43520385582617965731-1,0.5
-746101659889407060211,0
4576596031383583423-11,0.464544
783927252951692657511,0.82
684950941292848486411,0.5112639999999999
-19179724946435075611,0.5
-91217490797578456841-1,0.8488
778471950549002464011,0.49232
-268948324376067335511,0.5
35634003327353951731-1,0.7
3368187460362805031-1,1
-50831968574510287011,0.5
-20335320793719069231-1,0.5
897976452754982329411,0
669535981890304053411,0.5
-81388798611022517381-1,0.5
-41143121863487232421-1,0.502048
-1398879920464656657-11,0.96112
49233343646007867141-1,1
350284980643461340811,0.5
-24464406578594676111-1,0.5
9049517950199248211-1,0.5
-79324896061344451851-1,0.5
89201630784670895651-1,0.5
-86126912700639584131-1,0.5
-2448486322871342499-11,0.58
6249323121714145826-11,0.5
8538253887413327691-1,0.7
40572059606246877931-1,1
7936131041648206368-11,0.545824
281560574455864134211,0.532
-18438701332948632611,0.7
123659505347180493611,0.7
-44984965122604991881-1,1
6858427252918970775-11,0.5
-84659473183807030571-1,0.5
-26098899061421284901-1,0.5
8235905857739393548-11,0.9994124910548166
337606899040042711311,0
-7860141495520265443-11,0.5
2596935783192108426-11,0.5
58268705880688004391-1,0.5
32323783497603357981-1,0.5
-76074958707041641551-1,0.5
-72336624421636771981-1,0.7
47526651166736918311-1,1
-192274192003226806611,0.5
-41496759826446923541-1,0.5
-20378470378248224781-1,0.5
3053005354006401129-11,0.5
-11076769140101676051-1,0.5
-338872841932805410211,0.5
323902784111002945-11,0.5
-17236102627494323451-1,0.7
-28285891568932394561-1,1
-976755526632406461-1,0.7727643142086984
58065113262874325041-1,0.5
88775692299006725621-1,0.5
-91754185798263570221-1,0.5
55650659446545725061-1,0.5
8842368301839019652-11,0.46799999999999997
-550047032919719917011,0.5
15881310088158988171-1,0.5
831260354452957194811,0.5
74014160696912890561-1,0.5
79316309658856332981-1,0.7
-22356455538339000751-1,1
661295345511645488311,0.5192
-64748350440692150401-1,0.5
-835033795731083962411,0.5
-33036239813525413011-1,0.5
-43197388377465085921-1,0.5
-5713674495355427631-1,0.5
-1917972494643507561-1,0.532
-71951342988818907501-1,1
-516040568670909629811,0.5
859013358068787627411,0.5
-18894065833016306111-1,0.5
-37085452799961150461-1,0.5
2125162090548464211-1,0.5
-41094741576886997271-1,0.5
65771397666653797141-1,0.3
-8618689256312587400-11,0
6733270098659960372-11,0.5
8160264132429449651-1,0.7
51986583989922059941-1,1
-681138079640701894111,0.5
44331033391836120571-1,0.5
85038543471681050061-1,0.5
-505914313457879886511,0.5
-75706178348181896501-1,0.5
1662119229251590666-11,0.62
-417971429113498254811,0.5
24400605782314447451-1,0.5
-3902808233202382541-1,0.6759999999999999
53958700195160340311-1,0.7719999999999999
-9354501287087231401-1,1
422787215942121787311,0.46653568
177724717966985943411,0
-4745340210202246759-11,0.697593088
-3698553979794014068-11,0.9352
4591546946854708223-11,0.7
-495298467766640981211,0.5
75652490895020766081-1,0.628
-643139678479877881-11,0
2719868884639288748-11,0.6515008
562549615000982776511,0.7
-507446893998584551311,0.5
-16975678462453578221-1,1
686855057326856349811,0.6049599999999999
-977325948907842379-11,0.5
85577031803690360201-1,0.5
767097193736237366811,0.5
24430788585216629391-1,0.5
-556034727196170657-11,0.7657446188493744
-1605548726339619220-11,0.5
-4047636447952425450-11,0.5
-5495544731614748031-1,0.3
283310885903060606911,0
207018881734295401111,0.5
-1965835372695030813-11,0.7
-51969437547483629211-1,1
-291477050701235313011,0.892
-507583626198921474711,0
315028610520343070511,0.532
-79272709873277206771-1,1
515906106988074414511,0.5
-5790439529926690411-1,0.58
727059693166046730511,0.5
-31593466741879151981-1,0.5
601839211738752026411,0.5
-35629641557933558791-1,0.5
-79580076029270992541-1,1
-366871440796769489511,0.5
48591815603025901801-1,0.5
66892126961513857891-1,0.7
27587477982096761321-1,1
-359037627549212983111,0.5
43503067794810234111-1,0.5
-12470386275350603301-1,0.7
-37304890447544837071-1,1
-43492200085865665761-1,0.7
8138822621336211031-1,1
-140617843186292599611,0.5
66373672217065645071-1,0.5
439489381980796025611,0.5
-85894180257738827351-1,0.5
39999295373984900971-1,0.5
-58826682924676242451-1,0.82
50063688436721086791-1,1
-549483421105032334511,0.5
-63896206597109043061-1,0.42
7102359677025153252-11,0.82
-435022297583687312311,0.5
830525298273394299611,0.5
8729902394699980481-11,0.5
86048300594270934131-1,0.5
90149104794342616581-1,0.5
-99005460967277718711,0.5278528
96654763786954209111,0.7281437142408937
-694707935793032145111,0.69440128
626468250331957013911,0.5
871438996716168530811,0.5
-58773814568043245771-1,0.5
52151335187354321181-1,0.7
-680555286791730353011,0.5
-708931576425820609711,0.5
683907481887212510011,0.599072
-805540772679286056111,0.5
4077270057573387550-11,0.5
53569100432213594521-1,0.5
7525079240548616931-1,0.46548096
302239360583540545711,0.5
-88252705133516791731-1,0.5
-46070827746497950611-1,0.5
-34178366999135204141-1,0.5
-3811539254378355051-1,0.5
-25633731849313143341-1,0.46799999999999997
-7646484743217270508-11,0.5
6300123850471914633-11,0.5
-47465559793562505871-1,0.5
75199369969364947101-1,0.58
-515740677363394958711,0.5
-77358259023615647781-1,0.5
-26835542172457749621-1,0.7
-21961667145217387101-1,1
-918302909565776991811,0.5
-6150767898491803014-11,0.7
-43132051675514721841-1,1
-509214817010293402911,0.5
-6841449188213799831-1,0.7
8319842795803049431-1,1
472368172720452098511,0.5
141965277161598214811,0.5
-70386718025954319711-1,0.5
163032287264041466011,0.7
398616062330516868011,0.5
43867560471637113791-1,0.5
653234623031020278111,0.7
-36772969123209462501-1,1
526794260639859766911,0.5
657758042736600819711,0.5
-67152041291857635051-1,0.58
-248533185801954689011,0.5
-38798165543837054931-1,0.5
-32245436589226446811,0.628
-168141424858991273611,0
2885332504366956858-11,0.5
7809477185211523092-11,0.5
92168803341074185561-1,0.5
147783190790797346511,0.5
18101125511045491591-1,0.5
-74767712300202822371-1,0.5
31553553104975666811-1,0.5
-3329721282711956828-11,0
608636856083009479211,0.5
-81993405893900532611-1,0.5
13331749850412745811-1,0.513595648
-50212245196666975291-1,0.5
-70281099325080653691-1,0.5
-441600985299937606911,0.5
39734707106541687561-1,0.5
2021227463546988471-1,0.5
24425264457777744511-1,0.5
78894612745048536771-1,0.7
-18031737050455973711-1,1
-106366129175791825411,0.8177439333620995
-3950958845213964726-11,0.490528
8646219075262554381-11,0
492517397224148266011,0.5
436635338871151762311,0.5
47777732692838292761-1,0.5
430330351216654473711,0.7
-625719025058597707711,0.82
264411336655912855011,0.5
-67352849297239635901-1,0.5
-50725060749771467661-1,0.5
71953613728144490561-1,0.7
79187207236934349021-1,1
-8321591008957632258-11,0.5
-40733425816742555931-1,0.7
-585092377171311954311,0.5
-89821585677404771831-1,0.58
651176443854095391611,0.5
-88365250369794990151-1,0.7
50750401172361954261-1,1
-642804194908021630011,0.7
-29590237695955403951-1,0.54608
-4188020436442405172-11,0.5
2756308860507571807-11,0.5
-26993726945075796301-1,0.5
14989541247166094771-1,0.5182511480707481
-490319872117898932511,0.5
-6319412112051984886-11,0.892
-695809411224603382111,0.5
-608634574743793296611,0.5
-13644341060329539381-1,0.5
-62185924018297873381-1,0.5
14201034829281393581-1,0.5
336589796162580794911,0.7
776619869119353294311,0.5
3916161883661355937-11,0.82
-332668165567204024011,0.7
543477876196868860311,0.3
68507788722408852711-1,0.5750852780012339
394234634493422420911,0.5
324418237228540941011,0.7
5750848419057651351-11,0.5944726248946401
679927321896680019-11,0.5
-41625594855487850291-1,0.5
-27026966492545178901-1,0.5
2640746611059381131-1,0.5
41712491377992472101-1,0.5
-36988845842938726941-1,0.3
14591916883170537951-1,0.5
-57485221769395387461-1,0.5
-74214080964803365121-1,0.5
-8784993306587895136-11,0.5
62801839153671071121-1,0.5
1573596628329183847-11,0.7
-83763182390056829681-1,1
7485791425814658381-11,0.5
4905075943380720214-11,0
443332618928076908-11,0.7
-2522855399270926827-11,0.5
-67128525073507450391-1,0.5
-656877186513717674511,0
-6060621224496707910-11,0.5
-3146623946127376802-11,0.59977618432
435591589169326414311,0.7
-8500499663658784371-1,0.5
-36370044326749162581-1,0.5
3053566759151588171-1,0.58
523695920552236499-11,0.5
24057721484877349721-1,0.5
-79773570439370923611-1,0.545760512
-37605146668727816451-1,0.8123857408
-835482676890849430911,0.42
829303792734263119411,0.5
81232654474072424981-1,0.5
-7141235688740388330-11,0
-2169383043884375601-1,0.5
-902779500272519129811,0.5
-77445798712532820871-1,0.58
761741481434164896211,0.5
58921591302174178861-1,0.5
16774856525862137311-1,0.5
-32299501285194651681-1,0.5
-3576558527548508691-1,0.7
-12792118636875498501-1,1
10029847199423021411,0.7
608108163432382258211,0.75493504
86391586868262446681-1,0.5
-38427434387401139261-1,0.7
-7259400989314130195-11,0.7
-52625740655334669261-1,1
-8050816762288317676-11,0.5
-57317834516514169021-1,0.5
-67802889149736558171-1,0.5
-51713746613259738581-1,0.5
-41213560697193726201-1,0.5
728128853094396890311,0.5
-38834884202647756141-1,0.58
-425334045527466954411,0
-752915770624813211211,0.56272
17600575528292229311,0.5
603410902195905740811,0.5032
-468219313186864140411,0.5
48151338189742528871-1,0.5
610056039550869847211,0.5
-60538494776375505021-1,0.5
-63603508904788075411,0.5
49030924013044761211-1,0.7
-80045388452384836891-1,1
73261162166321936201-1,1
-30490412814388773911,0.568864
-430345272681727075011,0.5
469621406423292622611,0.5
-1615442778805428640-11,0.5
-727408636251464269911,0.5389120000000001
-594224269060017910011,0.5
-71033607405293681221-1,0.5
739491822272813509711,0.501792
3115667499801473868-11,0.5192
230658872677175586411,0.49487684608
-717659985829981278111,0.5
381669467822823660711,0.5
-81223555699519969301-1,0.5
-33524904455975136181-1,0.5
-186246501082030939511,0.847648
-12633877757496637811-1,0.5
913670685733737037811,0.42
8702411429845404321-1,1
-786705925866132167511,0.7
-426620930870807605211,0.77723789806464
718918657193393527-11,0.5
-4467899985504787648-11,0.5
70808239763701322451-1,0.42
-8496062599610279883-11,0.5
5633690161924935941-11,0.5
-1130921871433784941-1,0.7
-67978408644387926161-1,1
-4216160808488970434-11,0.5
6595849023066750004-11,0.5
-47576659852209319661-1,0.5
-620006422060554363611,0.5
83420086703338105061-1,0.5
4630949025297930211-1,0.4824336896
-4608717961234336456-11,0.68818048
-708757058605668023911,0.5
-75937776964916186061-1,0.5
401101865738840307611,0
3992643194635768288-11,0.5
-8261174322108239391-1,0.5
-2237702194188301614-11,0.7
3771538285121027049-11,0.7
145330633415779635611,0.5
28091726261590108211,0.5
41517523494467807091-1,0.5
-356359334037812003311,0.58
35206192997654673101-1,0.5
60998993882701096591-1,0.5
-66109325759643681831-1,0.5
53150764398623547251-1,0.5
-30840634148302311211,0.5
642884143229995616511,0.5
45577715485110047041-1,0.7
-65909207455064298321-1,1
-531268023901180562911,0.5
187846593432521391011,0.5
-38751113018154790331-1,0.5
-28304179076664678171-1,0.5
59500184113252618881-1,0.5
-38057894783026807361-1,0.5
-63344368121042088861-1,0.5
-72514851730240558831-1,0.5
1768518633381098836-11,0.5
63468925731194555581-1,0.3
-612272931749563641311,0
-385580841699839421311,0.5
-156453777633479132911,0.42
-581427923113293833711,0.44304
74321260633766947801-1,0.5
-2440084070941380200-11,0.5
-20513423004528195391-1,0.5
74323278073707685111-1,0.7
89305983028584378421-1,1
-402660917069687400111,0.5
813252269361452025911,0.5
63010810507106571461-1,0.5
47008000709146712301-1,0.7
-64762125665053737391-1,1
-8452586056403660930-11,0.5
-9113905880421952629-11,0.7
-9817446119685752221-1,1
-866700693341664943411,0.5
76490574628285161231-1,0.5
-79258260962321452701-1,0.5
87600849233868855121-1,0.5
4217693529203496461-1,0.5
-447174316568144072311,0.7
-65741650496202378721-1,1
278339610096493132411,0
6732731175079457219-11,0.9332241374961909
-3039304371707368944-11,0.5
-729483817142807578-11,0.5
91975848965129360281-1,0.5
200816032614605691-1,0.5
67915046450457125151-1,0.5
90662434582537191541-1,0.7
-22451996308991965541-1,1
8772121817756736058-11,0.532
-4133393945246717196-11,0.5
-7034191742388126684-11,0.5
34850798849937750331-1,0.5
-48751704880988345241-1,0.5
722331468407767931-1,0.5
67875369794499150881-1,0.5
-14737259751656371761-1,0.5
-77256231000670467311-1,0.7
91242657547123203841-1,1
67567878340757406701-1,1
-897226558902564674711,0.482592
629157526859721421511,0
645813098619160323-11,0.82
18637806018182952311,0.7
-26557869516897482081-1,1
-629167449356209944411,0.5
-69259621616770475401-1,0.5
17121021352905268131-1,0.5
33748561077882237661-1,0.5
-165084061340077409-11,0.5
8572003185807785070-11,0.5
41919506520057026891-1,0.58
538437103889154872211,0.5
26754058345071314571-1,0.5128
299778815537132423211,0.58
100072849977696399711,0.5
38133951482902911331-1,0.5
-72373878679444943441-1,0.54544380928
269975238508303325511,0
277059773458621003411,0.58
840312454308339874611,0.6155584000000001
26392046151248941011,0.48739968
767784368691877525611,0.7
33920787995131025931-1,1
-144645408206077702911,0.5
-39147867085465013441-1,0.5
-36737742852861785691-1,0.5
-84500557834128422701-1,0.5
91648339221482407601-1,0.7
91107440940127620151-1,1
-741773590606581874411,0.8194392862068318
-758905011018345682911,0.5
-24026433154334594451-1,0.5
-47632350703709208671-1,0.532
91538717481557270391-1,0.6759999999999999
819153547297869799711,0.5
31048854464553425671-1,0.628
3165538136972446840-11,0.5
21701257286905797601-1,0.5
68486201230036829421-1,0.5
73562279544674922401-1,0.42
58980245022127457711,0.7
-345956293769018408011,0
442663118006682359311,0.50405723414528
-377193833363588678311,0.452
-7872519277825741218-11,0.50512
276870897988195692811,0.58
-3579875426768073075-11,0.50512
-84525860564036609301-1,0.51536
687142769157907650811,0.5
74843427003784181061-1,0.5
-15013198864532248361-1,0.58
-339533288042733059911,0.5
-63305226335543817841-1,0.5
70080309216012029921-1,0.7
72161069448366346311,0.5
76778436869187752561-1,0.7
-579050144461981463011,0.7
-264314645148321262811,0.5
-81965154333189427951-1,0.7
58836417777456400521-1,1
211828717630340922411,0.532
246493108475895989111,0.5
-15575549208987422791-1,0.49149064192
2838862372610825088-11,0.82
574191643011409483511,0.3
-361722794008678290411,0
-466561632565540044011,0.5
-35294249584999286481-1,0.5
-42117526327305075021-1,0.5
55663218430762345111-1,0.5
-1071393219544266771-1,0.5
-68346993639657199831-1,0.58
-50901592795614580761-1,0.82
79970001472062641511-1,1
707860851797931854911,0.5
411947426189215951211,0.5453936173966951
-823753358727217131711,0.548
-868946644236056706811,0.7
28722145859361188131-1,1
-61588835100361487311,0.5768
-154174132890094628411,0.5
4351636271925312914-11,0.752815142854354
-193689158107140405911,0.5
2971834171149732811-11,0.5
-32995382004442931701-1,0.5
-1269364422624855651-1,0.5
5356468911286469581-1,0.5
56665741949076329001-1,0.5
-21822789173379608071-1,0.5
49820755998680626951-1,0.7
63894446370300946451-1,1
-606979919474050561911,0.7963609599999999
-17075264749074492871-1,0.5
-42788862549986459911-1,0.7
-8637214379000227061-1,1
-8645246827745579500-11,0.82
8942250984113267208-11,0.5
438675604716371137911,0.5
77897393584878970701-1,0.7
-277272167168456148711,0.7
624765513603329889811,0.5
-58503799988550057781-1,0.5
13080458474548694121-1,0.5
62806832252510428351-1,0.5
-54254771273130362661-1,0.7
-54785014550064270131-1,1
6557876129504992115-11,0.892
-4277581682408490928-11,0.7
-1075204595724190760-11,0.6528401293945804
266192473935468757511,0.5
-453552611192470038011,0.526738688
-539390582757046669811,0.6789952
-791041022027363071511,0.5
249031477194064072311,0.5
67454822033795322751-1,0.5
-406732419637929712511,0.5
3023856145239545920-11,0
2073519077665765045-11,0.47696
766576377344706727011,0.5
-75449551020320997431-1,0.5
50972998740863591331-1,0.7681600000000001
-203089458702660479211,0.5
-18356308534072691131-1,0.7
68851697925618194821-1,1
-698274184613680448711,0.5
-80636287856224412091-1,1
60010121113377094391-1,0.5
-53644879563998179321-1,0.5
372363558002292272111,0.7
35116575402936522831-1,1
-106580720498655295711,0.82
-182574056819760748311,0.58
-14511796816889653161-1,0.46799999999999997
251040530696028272811,0.5
-55157665596294870721-1,0.5
-48511971246594602341-1,0.3
817027928319784682411,0
-490498469544442123511,0.5
-80061505464199423051-1,0.7
45014783413198998001-1,1
-81931748537931579541-1,0.42
-597979749924451074511,0.5
-53067456749971003761-1,0.626848
361794935443340965111,0.7
-912019797717567096711,0.7
49969166009734793651-1,1
33819770021602068321-1,1
8252576915996377863-11,0.5
1565395610694475401-1,0.5
40586439124801196611-1,0.4008
-3869025164232012824-11,0.5
76634595342789207401-1,0.5
-58635548603898460831-1,0.617632
-33093551969057708861-1,0.5
63320700292816889031-1,0.5
43335496744559312451-1,0.5
281726303813656383711,0.6990938223122571
-61955702960903546811,0.5
-15562831102905856761-1,0.5
-64804686230802063971-1,0.5
89968803360552890661-1,0.5
-26199848370721223531-1,0.5
-2732841420576191791-1,0.5
8545866750122404027-11,0.5
69286886866983835531-1,0.5
290310924988465785611,0.7
-21096170851536077461-1,1
-331400669731965262011,0.42
-74629513994017096011-1,0.5
12622023268978043491-1,0.56272
-367118524999822232311,0.684448
-363586618785662559511,0.53342336
8067384879198403379-11,0.5
56488847695373812481-1,0.58
-530746893721165195911,0.5
-88291736365589567351-1,0.5
-88227515813147931131-1,0.5932409180243886
404389619076035274411,0.5
57688542353021323981-1,0.5
-216057111508906479011,0.7
53960799224635536721-1,0.58
-42041070133769012011,0.42
-6734686739821037965-11,0.5
71634960011481673211,0
-353254621207292640911,0.5
-3768481834548212281-1,0.5
34349129198341615651-1,0.7
-17679773458200005551-1,1
6611463300180578421-11,0.5650912285174744
528109737390502067711,0.5
-13254216987420239451-1,0.5
50283383279626384211-1,0.7
-114004762487142763211,0.7
76195782097146021061-1,1
-744250207935661854-11,0.60192683008
-98538547340315649511,0
1472036379856351185-11,0.5
-4188748945702749621-11,0.5
-1697419223168506940-11,0.5
809618242073564758511,0.7
-6450877722374756772-11,0.7
659679990852825816911,0.58
-6238155539676187511,0.5
42852783702059795071-1,0.42
45510124435002029901-1,0.5
-64201513030103268771-1,0.5
25636510054639373861-1,0.5
47861232658312067831-1,0.7
4055819961786661351-1,1
-9210608296870110971-11,0.42
-34476700390582575531-1,0.5
219940839711805131-11,0.5
7753264689720610788-11,0.5
5741306692470749383-11,0.5
70933185339754783591-1,0.7
-399172131664152614911,0.46799999999999997
-253170554642408428511,0.5
-36971786830506409501-1,0.5
63300727621986832931-1,0.5
-2121714670904278564-11,0.5
-56744880658760733641-1,0.5
-916298846925583318211,0.7
-38132172542517753671-1,1
-54651433956886431161-1,0.5
315682703670575632311,0.5
5416537511356745766-11,0.42
23412888447852746661-1,0.7
90872123891612760361-1,1
-719859010200445396011,0.5
-72141367868983331021-1,0.5
-21929251829347598501-1,0.5
-29511801552265654401-1,0.6733888
348993538299431283411,0.5
-73291389807903934041-1,0.5
108804088381779432711,0.5
-37736234854936394211-1,0.5
-85337187883192100861-1,0.5
25721948152564149591-1,0.7
45066576287215258441-1,1
-133312091449507260211,0.6994065020278561
-88313872414276799411,0
508699799362102211911,0.5
-67675323599994556691-1,0.5
6928688686698383553-11,0.5
2903109249884657856-11,0.7
-1678664051345839819-11,0.5
-80847864432118991-11,0.5
-35783216978441205011-1,0.7
-80460347123928929701-1,1
-208566171806243540811,0.5
4728436052206175033-11,0.5
-740967772112384910911,0
-626626881211387711211,0.5
-9778295983826091881-1,1
156140379480207187211,0.5
53274908831311849531-1,0.6568
