board_hash,value
56685327982163156071-1,0.4984
-260384391600234109411,0.459488
83611427481345158431-1,0.44703616
8415955405341955030-11,0.4430515712
-62924407214282342321-1,0.441776502784
-58846580308075702491-1,0.44136848089088
687899529923126231611,0.5284672
-14774928709138974621-1,0.62
7837351518672919664-11,0.519904
74640613689408843981-1,0.42729344
-3226238200798011091-1,0.62
-573635291229154756911,0.4984
-40220847530852554771-1,0.5109568000000001
8704258119219111398-11,0.44431383230873606
-45518105433541809761-1,0.35130978254864925
39861606233051686801-1,0.486166132736
31125579614053056991-1,0.62
-486364408738242753211,0.4984
-911758884310452627911,0.4317893948309504
-91851956440981097481-1,0.5352640000000001
38594644845352647081-1,0.47128448
-4448102751040722221-1,0.4508110336
-636378594176464129-11,0.3
50374564503159672581-1,0.396
-874774288306230352411,0.42672
44379262825004085331-1,0.4365504
-83202941196053857761-1,0.439696128
44061643756367197721-1,0.7352000000000001
-34992011338783201081-1,0.7352000000000001
-27905179059135860351-1,0.5343040000000001
-83152065272996741231-1,0.5352640000000001
55011699046505464961-1,0.47128448
761278906730585586611,0.40051629590118404
568643450242629772111,0.36542324940800003
1473123187687487801-1,0.4330799445907866
-16715767366190984791-1,0.4385855822690517
-286443798225622813811,0.44034738632609655
-16804639151344566571-1,0.4409111636243509
873947189643234794911,0.39239278600192
-55242463662454194951-1,0.37437988293184066
-755204712515329032011,0.517237504
-61920468923881277201-1,0.36375625463431177
-32942984923968247391-1,0.4806111703040001
3356977691608859111-1,0.42493818511360004
21659367416025036401-1,0.40310367867699204
-536556018089582892111,0.442465845035008
27393378906144440461-1,0.62
89000391093433940161-1,0.4984
27336378503543124261-1,0.431199778816
4391481575991825371-1,0.43798392922112
88997191919922989961-1,0.44015485735075843
-199028193590149941011,0.4408495543522427
-1772895801339992677-11,0.3
-35922532310513751061-1,0.396
-37384639142346839951-1,0.42672
132009140449236329411,0.4365504
-71449266683143520921-1,0.439696128
-702810993250806536911,0.44070276096
-77442069147587940371-1,0.44042693435392
22374495792270511031-1,0.4409366189932544
-3007184944662336997-11,0.3
27273890266105965411-1,0.396
-8475563131048917029-11,0.42672
60593522711272037671-1,0.4365504
-6062373873035695716-11,0.36515541606400004
66197092054887949251-1,0.5352640000000001
-67123444981456355381-1,0.47128448
4360767014016327389-11,0.4508110336
-5080219397991946632-11,0.44425953075200003
-57206135186834656801-1,0.5435584
4232245405439474913-11,0.3
-74572498752703112411-1,0.42641280000000004
-21451559766366015561-1,0.436452096
510316297034805778611,0.40265205644214663
332212027608198505611,0.3
-4894214281530530161-1,0.45904000000000006
-10680789515745029051-1,0.42672
392084502224357262311,0.4365504
-9558651459144111541-1,0.62
8104720260618491728-11,0.4984
11757093624381956481-1,0.459488
840859898067467421611,0.44703616
3320772407834067931-1,0.4430515712
-55780546955381561111-1,0.441776502784
86951986181604710891-1,0.44136848089088
39994610567331433021-1,0.4412379138850816
-5149373751425270651-11,0.44119613244322614
88191173143476504771-1,0.62
5372531458093873313-11,0.4984
-16913944239206452321-1,0.51971968
-3184439070258158780-11,0.402219894784
-66550182311203045701-1,0.3654356331102208
-49173376352554107611-1,0.7352000000000001
-10568647283016844371-1,0.49610716160000007
31502861052034307051-1,0.42309297971200005
68710129680463893521-1,0.36748472950784006
-78823081147809247251-1,0.31738689277118187
42466905709149984901-1,0.30337134046482095
-30613855273699694371-1,0.6920000000000001
413580280493536166111,0.43952
47668155942072016741-1,0.4406464
-56148914106319905041-1,0.42893986816
67884017609232881061-1,0.4372607578112
58519654072243121141-1,0.43992344249958404
-6617841645078076773-11,0.4407755015998669
-2217050844329519958-11,0.47521664
90316272729223350231-1,0.7352000000000001
514610970638064024211,0.4984
26579331333714667121-1,0.459488
70719823808437037411-1,0.44703616
159122767601841168111,0.4430515712
38202416999583066511-1,0.4495070930927357
-441787622802196508911,0.52144
90699878543998511871-1,0.4668608
-7822064989267447155-11,0.449395456
75801262314099218801-1,0.44380654592
-87071619227161677511-1,0.4420180946944
78956490574896180831-1,0.441445790302208
3004301988739106481-1,0.4412626528967066
-66275462661509861461-1,0.4412040489269461
42684937173579035031-1,0.4411852956566228
86346637628208188131-1,0.4411792946101193
-208163508196897754011,0.33300119857439076
-58604994418062963521-1,0.62
-74051490574213583841-1,0.4984
-7797248402164690481-11,0.459488
-29075251890356264311,0.44703616
-318443907025815878011,0.42531894272
-571825344025016031911,0.3
-5763049790279061641-1,0.27374933638020216
58063647461816729481-1,0.302067434430305
21163883320103088031-1,0.62
8892389963518170862-11,0.4984
-506858220385993621011,0.459488
-2907525189035626431-1,0.44703616
-83767600285271603991-1,0.4430515712
-23729542814197245271-1,0.62
68484234952756215141-1,0.4984
8206091336086949210-11,0.459488
6899400760564917980-11,0.44703616
1002984719942302141-1,0.7993469652992
-15168786049265416481-1,0.4984
-34476700390582575531-1,0.459488
21115998465049871871-1,0.44703616
-92106082968701109711-1,0.4430515712
86358908233802062731-1,0.639999999931616
-88269277701793434831-1,0.62
40622120095643362211,0.4984
76753241548130475961-1,0.62
27695023197565848881-1,0.435284015104
61518209974188424771-1,0.43929088483328
-39430105052386768871-1,0.4405730831466496
-5800431290163995614-11,0.4409833866069279
-50000605033905297231-1,0.6920000000000001
-15965277501525380031-1,0.52048
55771422525466676021-1,0.44224640000000004
6592058407286874708-11,0.4244973428501381
1369613843083616948-11,0.4358391497120442
-50238817251115052221-1,0.5352640000000001
-28614116096343679511-1,0.47128448
70384883572319679821-1,0.4508110336
-63059513907800115051-1,0.44425953075200003
-61432415757572956631-1,0.62
-88523476933848999101-1,0.439159552
91576309127728957981-1,0.38651365089280004
653140667766173077211,0.3
84087653576307358631-1,0.396
140140058665644203711,0.42672
8102522508467178524-11,0.4093545438696956
5208797677109323991-1,0.7352000000000001
-75437515628773270181-1,0.5343040000000001
-15090520137258367201-1,0.4466700800000001
-35920332660642450241-1,0.41115612160000004
823590585773939354811,0.35165815522918403
-637364950197275566511,0.52144
-81795558704273804991-1,0.46969481781248
382024169995830665111,0.4503023416999936
-83259985038876546461-1,0.3859220519653349
788427159738669703811,0.3
3843848391775673881-11,0.4161518902620979
-36956550156772481901-1,0.62
-53725088136207892921-1,0.4984
-87033492536654668431-1,0.459488
-62566615568816516041-1,0.44703616
21366322587926124691-1,0.4430515712
730683880306332136411,0.441776502784
-50053600127951762501-1,0.52144
59123003781694071961-1,0.62
44250609785124976471-1,0.4984
4703475807345766341-1,0.459488
-2847616085669299895-11,0.44703616
-34659795679146714721-1,0.4430515712
-2132112910688913733-11,0.4300452585242624
25231775643409129341-1,0.62
-128057297257769224211,0.4984
-91113651864133919021-1,0.44672896
34270614837415039971-1,0.4429532672
67006061606519314441-1,0.441745045504
-545302068533277956011,0.44135841456128
-74341521681800558831-1,0.44123469265960963
65970366582855762161-1,0.52144
-28690077310997078781-1,0.4668608
336019579286029073911,0.449395456
-73870742194668782441-1,0.5965043267624099
19265236290274944581-1,0.37167229083281
-48753380726876274131-1,0.3804070154820702
-8283691279460438928-11,0.43945167062163787
-9975143729875641401-1,0.62
75603557840163060811-1,0.4984
16097233799049088871-1,0.459488
-71556600178022794201-1,0.44703616
47923468188439457691-1,0.4430515712
-707950784733442491111,0.441776502784
5263700316797180921-1,0.44136848089088
10886114536905844031-1,0.5083674040846875
-42105402211874308511-1,0.3915104549172531
-76769303913880248381-1,0.4371148288
87796262738446384191-1,0.6920000000000001
72410183594152934751-1,0.52144
32118846497693590351-1,0.4668608
-177785751028136324111,0.449395456
62609756801684704171-1,0.413320087552
-29553600600004066331-1,0.62
50711206379049314121-1,0.4984
-7737558332347030431-1,0.459488
69026004566028302741-1,0.44703616
-948500008026752611-1,0.4430515712
31831265585011843121-1,0.441776502784
-70102645601783744771-1,0.44136848089088
-4806171085172647052-11,0.4412379138850816
-8014852959137862251-11,0.44119613244322614
-10103279762014019681-1,0.7916019200000001
47226531706620469331-1,0.79960817917952
-6539204021659851075-11,0.459082496
-32590039082593984741-1,0.28264757808368135
14793596341145972111-1,0.3597291108665909
80346682405555588741-1,0.3880936134443008
-42908003875486725541-1,0.38499650828671383
841559349172137764511,0.44661492736
78422010710370884721-1,0.4106010138017792
-78540154312382428691-1,0.39643234555356777
-14393247266498743651-1,0.3916711573409812
-64194575269783132191-1,0.37183615033005457
360557675700119216111,0.388075826233344
-89366129465789103741-1,0.428390189056
2858429381360984244-11,0.24996867072
-625719025058597707711,0.3
3322319932658434866-11,0.5035422208000001
-53025059178978489821-1,0.4223338909050502
-31343437919238901181-1,0.62
-311555931333776457711,0.29904
-799713356161272202311,0.47719746560000004
-87882671431875853201-1,0.62
30054367011047307071-1,0.4984
63349369446849511561-1,0.459488
69970338691784826001-1,0.44703616
460341179865294906411,0.4430515712
26872961402093650591-1,0.47540096000000004
36787490398539861151-1,0.4521283072
-54780627268548429301-1,0.444681058304
-859758161044341583411,0.44229793865728
78629708171351460371-1,0.3696833435995577
7367429107726868155-11,0.3
-621708907921089485211,0.396
227300561055757263911,0.42672
609970852661907872811,0.58350859264
-295118015522656544011,0.45894067609600003
6266944782799221671-1,0.62
10453904753821601401-1,0.4984
-131501037419719070311,0.459488
33338194929785368081-1,0.62
71246584009268583241-1,0.4984
-2916533086589555206-11,0.459488
54586792102823208451-1,0.44703616
-193473694357477240-11,0.4430515712
74030312949529067341-1,0.441776502784
36250049365709333431-1,0.44136848089088
868100165540795350811,0.4412379138850816
6918612765459108158-11,0.3
60216787197232287651-1,0.40555387977520696
86481821630578116851-1,0.596323072
-90051628799485422291-1,0.47518659584
59511776403910390221-1,0.45166038016
-34955854883414575151-1,0.4445313216512
5673060244699474282-11,0.442250022928384
-26882813675092144701-1,0.4242070413301609
25091171867364136471-1,0.4357462532256515
41071150908362699771-1,0.52144
634046678578126317311,0.44667008
866311763944824387911,0.18
84906015462312846471-1,0.62
5632359501997776673-11,0.4984
-55311295002302338251-1,0.4740928
8528854368205083606-11,0.419931392
-13248817850701052231-1,0.7352000000000001
-11076769140101676051-1,0.547552
402667637694494534211,0.3
80252196566628980631-1,0.41530838016
-85245414604475872551-1,0.4328986816512
-68644465739108735701-1,0.438527578128384
-19379552927169070211,0.4403288250010829
-84910436789658365741-1,0.44090522400034654
20027478353077947871-1,0.44108967168011093
13900340573453605331-1,0.44114869493763553
-275633991654763498811,0.4411675823800434
9191729603995627401-1,0.6920000000000001
-59920593835013055871-1,0.4984
-222170979884614181211,0.459488
59344802254585938801-1,0.44703616
88692375568231673811-1,0.4430515712
-13089685557218551821-1,0.6920000000000001
53729558346698605471-1,0.4984
74471411085877405311,0.459488
178630851559761153211,0.3
-21265635909236292611-1,0.43083648
3769441935837116097-11,0.4378676736
599849518174201816511,0.31839292717737067
-413479464337353855111,0.39028782521450495
27113715417610215421-1,0.631471325003776
33444685091697338591-1,0.48568155227095045
80933620578329291851-1,0.452169988096
8692973897284732951-11,0.44469439619072004
931913330398353281-1,0.62
-4293968344483028511-1,0.4984
-65036466603934942011,0.459488
34518985132932473831-1,0.44703616
-852326183095773636811,0.4430515712
858787826582650773511,0.3
75311840072414214051-1,0.396
-21226423002551610771-1,0.42672
741237846696075069911,0.4365504
-6362657227842584163-11,0.3
-5960605467544213226-11,0.396
70469242603008668741-1,0.48484994048
-91211500281765805901-1,0.5435584
9133275219269078171-1,0.473938688
-10804427228399439101-1,0.45166038016
-99136148581774218711,0.4445313216512
5815765369836136891-1,0.26573471932416
-5109938571442651478-11,0.47097728000000005
-353254621207292640911,0.45071272960000003
-81557624346026459721-1,0.3936659809376666
-52002539927246146831-1,0.7981860147200001
-4793370191558453181-1,0.387019504304128
-58747118559613519411,0.4046815144686387
-19211661599743232311,0.18
-7302960357239757691-1,0.2952
68372473021454103641-1,0.54853504
-53351501935420261001-1,0.4755312128
4108514810360872847-11,0.33592652552712854
41802649332110323511-1,0.62
36406745023167544881-1,0.451709696
-114469497783664170211,0.44454710272
-25653982221237002111-1,0.4152725971278548
-39096933199457483881-1,0.43288723108091354
-409389909510310949011,0.4917906302271488
45243598444070909661-1,0.62
-1217287715913354557-11,0.49744
-57714140376578672961-1,0.42693555200000005
-39060866554767098601-1,0.40239133696
-786618971742407051511,0.3637618232295424
-8194768188170472481-1,0.6920000000000001
-49132024611948168051-1,0.52048
-69290678537993793501-1,0.44224640000000004
25619288704881443921-1,0.40974054400000004
76962046680584998431-1,0.3969479168
77030134226862718721-1,0.39208923504640003
-89335037989316143381-1,0.390289643749376
-8709451102767141359-11,0.4412379138850816
-24869764677760389401-1,0.62
85580403791316393671-1,0.4984
-47916779167426730681-1,0.459488
-46057520506379420461-1,0.44703616
71579855804613380481-1,0.4430515712
-81840029617073392481-1,0.441776502784
5353258112811301361-11,0.44136848089088
-21841321030281663751-1,0.4412379138850816
61053354982666599801-1,0.6920000000000001
-24969316565595998761-1,0.52048
66702319487411188021-1,0.459488
-3304954149359434549-11,0.44703616
-26882952383000992861-1,0.351167628918784
58671824289034563181-1,0.5352640000000001
134730230556262492-11,0.47128448
-4668289190013032231-1,0.45814320128
1031326534168956311-1,0.4466058244096
6908733379625014339-11,0.442913863811072
-86978679793215339581-1,0.5435584
43913467209904846831-1,0.473938688
167998411274746515211,0.45166038016
-53481659455073475681-1,0.4445313216512
56090940399855185571-1,0.442250022928384
31382394600042034571-1,0.4415200073370829
-32459346530183236661-1,0.7352000000000001
-15798336210533680611-1,0.5343040000000001
-654572767932785866611,0.4433746964480001
-59012250379010014761-1,0.5696934400000001
119389631764740771-1,0.62
-31905774479292603381-1,0.36739706593279553
-67932135044952992411-1,0.3790369238056946
-63957523390698523561-1,0.43945059344384
-14969972746191597381-1,0.6195035090944001
17857840891901695671-1,0.47128448
49874259823821056971-1,0.4508110336
39589978840997711811-1,0.44425953075200003
72823827981191340271-1,0.44216304984064003
-41582187018332983661-1,0.42083290767360004
-89808348508702860731-1,0.5873651200000001
-45678907972905327991-1,0.43674127360000004
49660757555851940421-1,0.43975720755200004
-854889095601894096211,0.44072230641664
82910640300664643721-1,0.6364404059892613
88725288469317258051-1,0.47414608180801965
11513851063098879071-1,0.37298622329967224
66690379601692430961-1,0.34987858546746986
86775377405552490311-1,0.62
60448518032837235581-1,0.47267148800000003
-20617954102291377751-1,0.459488
-5089504841334565150-11,0.39127822274723845
5875837984482191756-11,0.5647168000000001
-302202755123945336611,0.3
70202777952876249611-1,0.396
367518537718449237711,0.42672
36444173339445197181-1,0.4365504
-24284510940665306471-1,0.439696128
-736402604703462142211,0.44070276096
-43498877149279994081-1,0.3201660300819982
-74720769735276773421-1,0.62
62821520306683003111-1,0.4984
41466514065960375091-1,0.459488
39853697126756883021-1,0.44703616
-34250568633646092291-1,0.4430515712
-3135746001797472286-11,0.441776502784
-85699797292865431211-1,0.44136848089088
79474217540012431251-1,0.4412379138850816
-2508745552426196299-11,0.44119613244322614
-4503256238297403173-11,0.3883320915180746
413271122917781727511,0.43466837516288004
-28630204411187966841-1,0.43909388005212163
39161618836613559371-1,0.7981860147200001
78231038301058631191-1,0.5534275686400001
4967474464082688514-11,0.459488
-1023661515986516757-11,0.40621863761510874
-30598937751126328811-1,0.4617520834019743
-275759065743239231-1,0.52144
61949905578110841611-1,0.5435584
-90484942089398526591-1,0.473938688
-585384791649334209311,0.45166038016
896950882450244023611,0.3
-160442628005157923411,0.396
-71184348645412945521-1,0.4204948992
-748673486742522474611,0.40777118064640006
850992630681339348211,0.3
86952382372778824271-1,0.396
-22870516737885692451-1,0.42672
-15247716308178290011-1,0.4365504
55196114208827687991-1,0.439696128
8260335411707319114-11,0.44070276096
67965796080646956541-1,0.44102488350720004
-839840478264002937511,0.44112796272230403
798323669909480619011,0.30663476284853025
67954059071798690821-1,0.62
-42127062566731704131-1,0.4984
271074919234154715811,0.459488
-23103765097342286471-1,0.44703616
-3084063414830231121-1,0.4430515712
-28049202792439319411,0.441776502784
-59597677821567419391-1,0.44136848089088
-18641692770329438841-1,0.6920000000000001
-22620402233339973931-1,0.52048
27972196034503635761-1,0.40527524864000003
871132015198692284911,0.472352
32352808167410096561-1,0.34350789001805826
35527272259193726021-1,0.36799565613805074
-71303326529368882661-1,0.62
44745316721931268841-1,0.4984
349475698540553424311,0.459488
-96469598412899730211,0.28842562560000007
-47402455980734787901-1,0.62
-3070607590060553461-1,0.4984
34067823759905620331-1,0.459488
860301709496408899311,0.44703616
24109982653643760131-1,0.4430515712
-10365373648510489851-1,0.776672
-460871796123433645611,0.3
17605080876551487871-1,0.4168624843279565
85836852830997009611,0.6157434354171905
44553097766942267301-1,0.5794476544
176005755282922293-11,0.411250198888448
45547833579009257721-1,0.43160006364430337
8661809486977466659-11,0.52144
-60563657164625790341-1,0.4668608
62803648671991742051-1,0.449395456
-30378329131270359391-1,0.44380654592
-38015045101859869981-1,0.4420180946944
62561012751821405601-1,0.441445790302208
1943005815015545491-1,0.4412626528967066
-53147997140036098731-1,0.4412040489269461
240514788718300447511,0.4411852956566228
3100163212190100774-11,0.108
-31977918329121681781-1,0.21168
1460381762844793226-11,0.3
-414225572032159080911,0.396
-80964937511285284761-1,0.42672
238123793762789155211,0.4365504
62779477211683414071-1,0.76112
-72738146266312611111-1,0.451709696
-56193441458820604631-1,0.44454710272
-18874457837928121651-1,0.4422550728704
-26643817142416657731-1,0.418805643689984
33083773339848189221-1,0.3992839231720653
-323865360618651905111,0.5551690240000001
-76159453953456301961-1,0.62
-81479292642227139071-1,0.4984
-54036932656142850211-1,0.459488
-3248643827011446171-1,0.44703616
13634330191597968571-1,0.4430515712
51630415110051432541-1,0.441776502784
-303289210821918439711,0.44136848089088
-87763979958918382351-1,0.47593180160000004
-83915719348765031511,0.452298176512
38264200449949297181-1,0.44473541648384
-2991523901235796542-11,0.48155872256000004
-9142421506750180531-1,0.46155238400000004
-207634662222284867311,0.43987176448000004
-49812192344329323791-1,0.38265708902809603
23637169207849110321-1,0.587020109824
58856946374595776511-1,0.477060036608
76473726902989354451-1,0.45265921171456003
-591897777253998970411,0.40870031914237953
41777996369510595661-1,0.3961954840933041
58106421012520042671-1,0.3917141971395349
-1726578508092183042-11,0.3
-3397318127640675732-11,0.396
-16051945845356785101-1,0.37187430350621553
-7274466751447709561-1,0.3880956598378248
75279090190741773161-1,0.62
-42548448401985648371-1,0.4984
-5880938103594339692-11,0.459488
-73616611424048898381-1,0.44703616
53058474923681710071-1,0.4430515712
-723807398483404365711,0.441776502784
-68967535073745060881-1,0.44136848089088
21787654335329761941-1,0.4412379138850816
-766620469690869126211,0.4060861603568157
627543305923671507011,0.5352640000000001
-28313458206193309711-1,0.4199742051418113
41601747404081258081-1,0.52144
69850039797211927851-1,0.4665536
-794236514950770880911,0.44929715200000003
-69756665391981784511,0.5969202688
5718381775768089831-1,0.39496885646222335
412280699778387382-11,0.3
-4730684072975938934-11,0.396
-66500360544871094681-1,0.52144
600119709070621314811,0.4668608
-3597098670217371911,0.449395456
36285515313892177631-1,0.3956928
235378831078213051-1,0.426621696
2958844458940928251-1,0.62
13564264823116903081-1,0.4984
-793665445295421749311,0.459488
30771687874172131931-1,0.4119840865860799
365495115218658921011,0.551521024
-72248975172971553971-1,0.47648672768
-78384156249418415821-1,0.38455164608512005
-46116645835466545011-1,0.43083610695860225
423846269313824486711,0.4378675542267527
52077285157155412071-1,0.4401176173525609
-85186848543990784071-1,0.44083763755281946
3220303962743336827-11,0.3
-207462810780600312911,0.4292748357632
37277639075424045901-1,0.35180705259480516
32859045271817516221-1,0.3739831701038726
-62168209558626682911-1,0.4077212750009955
-10206110562466411591-1,0.39865283091169285
61278236574262402131-1,0.5435584
-90793764501805667931-1,0.473938688
-14832780888188716551-1,0.45166038016
764737269029893544511,0.4445313216512
12886574319938129771-1,0.442250022928384
-54962179939742315541-1,0.4415200073370829
25087607175866941051-1,0.62
67542545374954717761-1,0.4984
-70392727427814324191-1,0.459488
2315920537733139441-1,0.44703616
458846167842290304211,0.4430515712
139273714164349230911,0.441776502784
34349129198341615651-1,0.7352000000000001
-532660975617641518411,0.4984
-86392242808163005951-1,0.459488
-68524842793829703321-1,0.44925346963456003
-30012943012140068721-1,0.62
30940765246070245151-1,0.62
-90587682821970542701-1,0.4984
86038468440754401251-1,0.459488
33520126105191326621-1,0.41207015387844037
69542255817719162931-1,0.4263247786113798
-288632490831370088711,0.49355409721720833
-16001894281760480231-1,0.62
-647595157421827690811,0.4984
-67665727230152465441-1,0.459488
-17375864567826527511-1,0.44703616
31987250098214318771-1,0.4430515712
23648540788242451461-1,0.441776502784
-64571168547607640761-1,0.44136848089088
6091261453001165773-11,0.4412379138850816
558373185027083466-11,0.44119613244322614
-104228059125834129-11,0.4411827623818324
73665693066749026011-1,0.62
-39015417731126412261-1,0.4984
-4879907111107635311-1,0.459488
-49366871035076639411-1,0.44703616
-6246953784262158237-11,0.4430515712
43020792988751492151-1,0.62
-7968450637810424109-11,0.451709696
-21758706730443681101-1,0.44454710272
35426628755856431171-1,0.4422550728704
-56470273717563972001-1,0.441521623318528
-6636912671247372631-11,0.441286919461929
650262699569458879511,0.459082496
-47306840729759389341-1,0.41379873873920003
-541873057773443945111,0.3
591844672953890927911,0.396
-8234868576049191601-1,0.42672
-85446268593333866951-1,0.4365504
83779332304766248151-1,0.26577483886552544
14132868267957287321-1,0.62
23080339319126357191-1,0.4984
7256656692952295324-11,0.459488
37979618843191198181-1,0.44703616
-80024709223841165271-1,0.3964761368119781
7182738563847384181-1,0.62
-721566405727113420011,0.4984
-98451686231351153111,0.44672896
21668840785075561301-1,0.4429532672
-616948266862423501111,0.43042431623168
13398555086942600051-1,0.35760000000000003
36601214507015417411-1,0.414432
1677148703623078822-11,0.43261824000000004
-53861389639331174921-1,0.43843783680000004
-81872998580123718111-1,0.44030010777600004
44840466311488151551-1,0.44089603448832004
72514666325672601531-1,0.4410867310362624
328323972083851751911,0.441147753931604
-36316607088292397801-1,0.3802211897344
-3528290203268874211-1,0.3872742173748951
70053690149259663271-1,0.38371469145265263
790708739743684000511,0.3
573195087900106766211,0.52144
52289585417334384791-1,0.5352640000000001
-88854269927479999241-1,0.47128448
4690942330239235161-1,0.4508110336
37748824827629670781-1,0.44425953075200003
-637494846401910972211,0.44216304984064003
452592094964747257711,0.4665536
-62895951605556917591-1,0.44929715200000003
-73139088862370472731-1,0.44377508864000004
4453740846481916771-11,0.4420080283648
8583685283099700961-1,0.7999999999991271
-71178631702756953041-1,0.62
2747049632256513868-11,0.4984
-53592480003227695781-1,0.776672
3122717767763238071-1,0.6399995234847243
-35682221183393038731-1,0.43808107296115606
-80138348068142420861-1,0.44018594334756994
36686750892202021041-1,0.44085950187122236
-807781734766769502-11,0.44107504059879116
-85905348376385421691-1,0.62
38558748314462075931-1,0.4984
-10199534640451246831-1,0.459488
-48152973168570083211-1,0.44703616
38792691808413997851-1,0.4430515712
158406184077299247411,0.441776502784
43765590268096689611-1,0.33408980084260864
-45559412163872860051-1,0.4665536
-34904710158500956541-1,0.44929715200000003
373210710179743723211,0.44377508864000004
32157927970796056381-1,0.4420080283648
-4088622493917743280-11,0.441442569076736
-56403514832405925101-1,0.44126162210455555
52272492614278349341-1,0.62
-468477806282467752911,0.4984
-17262310044402390881-1,0.459488
634406763233106102311,0.44703616
103788493861309652911,0.31286400000000003
-57832410250475417951-1,0.38023296
-52774659572163480891-1,0.449395456
-26041884039388745061-1,0.44380654592
-24314154552338915771-1,0.4420180946944
-55621037775159348711-1,0.441445790302208
457004153761736369411,0.40612607262890393
34901397501691258321-1,0.3781781444493302
86532575750258985691-1,0.547312800415744
2599473027721751624-11,0.2766263144448
43033035121665447371-1,0.62
55828712225795889151-1,0.4984
-75601315739168736301-1,0.459488
-77726913824139403941-1,0.44703616
-4586982688857852647-11,0.4212084716432261
-2846608276898935910-11,0.3813311877283553
-8316716968779121721-11,0.37573988624308374
-11400476248714276321-1,0.76112
7699574257258179953-11,0.32115840000000007
56204575034470298131-1,0.47128448
-9162005113528136751-11,0.4508110336
-91303194214043631021-1,0.4244101512344581
-783632004555026510511,0.4358112483950266
78139496009199423891-1,0.5435584
-591614301802528565911,0.473938688
-35950160870317420501-1,0.422312708096
775015465020514108811,0.39086414238515205
420698991899813411711,0.3
70082622397427810901-1,0.396
-24472334751729197571-1,0.42672
-587089345696701588111,0.4365504
17660767737192075471-1,0.62
-86950124526991036861-1,0.4984
8857184964344734871-1,0.459488
41678755804125251471-1,0.44703616
-8465786639426692371-1,0.4430515712
252645844104666333911,0.441776502784
5158428297152277181-1,0.40631326448353283
-44890950361667095411,0.4412379138850816
-23119838235880311491-1,0.41213494836264963
-79879452286322740411-1,0.43188318347604787
-916135453463640103911,0.43820261871233535
602881035029691045811,0.41696368441753606
53725314580938733131-1,0.7352000000000001
-86302099044535174751-1,0.5554195247104
-57562613528929364291-1,0.477734247907328
-7213023345336556530-11,0.52144
-31844390702581587801-1,0.4668608
34595315648956654221-1,0.6920000000000001
-85681095414421363561-1,0.4984
-8864185367421600169-11,0.459488
-607760813337614842911,0.44703616
43122452633261857811-1,0.4665536
6469225881232219771-11,0.4092744192
29914107038089320671-1,0.62
-39028082332023825411,0.4984
-66369600553625115051-1,0.76112
23901644158471030391-1,0.4012395562237952
-46812958275888454461-1,0.42839665799161447
-10328790334656246891-1,0.4370869305573166
62754330592367150701-1,0.5188219378892801
-75078908296156570411-1,0.4354406320091955
1665528125155790017-11,0.3
124837618117837272311,0.396
-14868377342712491801-1,0.42672
-6803574227649620365-11,0.42432322153447377
-18017532466168714691-1,0.7860032
-65403343380149000311-1,0.6002822656000001
-11425954304798909301-1,0.6920000000000001
9536935424462937331-1,0.4984
59177704393299981731-1,0.4225920512
65349438689540270621-1,0.435229456384
672179707822149065411,0.43927342604288
-226204022333399739311,0.44648576000000006
91770488427372536001-1,0.6920000000000001
-47134272414909899131-1,0.52144
-44498084111538817501-1,0.4668608
-88892832564177172841-1,0.47521664
-48682295859909562091-1,0.39805509885952
95174493746695274511,0.52144
81056709139097526211-1,0.5361978880000001
15735966283291838471-1,0.62
6280183915367107112-11,0.29904
40769511682921772431-1,0.459488
7125539561687551774-11,0.44703616
-73147854497904820171-1,0.40234988544
-69363704057729634421-1,0.37436191025725446
18711452483696310631-1,0.432357185732608
229314520949574921-1,0.4383542994344346
77115032648043750441-1,0.4402733758190191
-83951150944713125691-1,0.44088748026208613
2073519077665765045-11,0.4410839936838676
765991956556599185011,0.5352640000000001
25842840195329011201-1,0.40001882890240004
-48958482082401291461-1,0.6920000000000001
-42448815528363530411-1,0.40828800000000004
76742788462099510551-1,0.396
56014754422463564061-1,0.45889817600000005
-25210280353666408251-1,0.44684741632
-659088355836422165211,0.4429911732224
24569837578121279711-1,0.4299772262422938
8181852559586798989-11,0.437592712397534
-9017468612630465121-1,0.62
-8960722755726371095-11,0.4984
-86688123994803711691-1,0.459488
-5272199239475835693-11,0.44703616
-3081432807561800123-11,0.4430515712
3643839764949774064-11,0.40437461370496613
85766283366506198211-1,0.62
-87570383283700188941-1,0.4984
-12397753376435684821-1,0.459488
-286464814294913522711,0.44703616
344514753115699160211,0.4430515712
-8803407463305640853-11,0.5688992245042381
56490837557753542681-1,0.76112
81018220886049853381-1,0.5720896000000001
-61115442228706676711-1,0.42885401600000006
61012621150570692301-1,0.62
-63933079396426140841-1,0.4984
31278090257514695211-1,0.459488
-17733185120501326171-1,0.44703616
512292159353684582911,0.4430515712
52440524280187374361-1,0.6920000000000001
2743011802921086664-11,0.4984
47007270397455872211-1,0.4425536
-7358958424579830361-11,0.44703616
83937174687157277121-1,0.52144
77606473726812975261-1,0.4668608
-31815737560823452241-1,0.449395456
-6054981024968550264-11,0.44380654592
-2655766889589284471-1,0.52144
-32144874807762263711-1,0.4668608
590442177803194281811,0.449395456
115188816892471727711,0.44380654592
-56265470311268426461-1,0.6920000000000001
-32208532287932850351-1,0.42378398720000005
